date_time,gps_lon,gps_lat,gps_alt,tmp117_temp_out,bme680_temp_in,bme680_gas,bme680_rel_hum,bme680_press,bme680_alticm_acc_x,icm_acc_y,icm_acc_z,icm_gyro_x,icm_gyro_y,icm_gyro_z,icm_magn_x,icm_magn_y,icm_magn_z,ina_bus_vol,ina_bus_cur,ina_bus_pow,temp_cpu
2022-01-28 08:33:02,-10.54,29.37,60257,26.03,450.02,6344.26,4.56,1.26,-8.77,-0.07,-0.32,0.33,-13.5,-39.3,-75.6,4.96,881.1,4.36,3.82,64.99,69.6
2022-01-28 08:33:02,-10.54,29.37,60257,26.03,450.02,6344.26,4.45,1.31,-8.98,-0.17,-0.3,0.23,-12.3,-40.35,-76.35,4.96,852.3,4.22,3.82,64.99,69.6
2022-01-28 08:33:02,-10.54,29.37,60257,26.03,450.02,6344.26,4.24,1.39,-8.84,-0.15,-0.28,0.23,-11.25,-40.2,-75.0,4.95,876.8,4.35,3.82,64.99,69.6
2022-01-28 08:33:02,-10.54,29.32,64710,26.01,448.6,6367.13,3.46,1.92,-8.85,-0.17,-0.06,0.01,-9.45,-38.55,-77.4,4.95,876.9,4.35,3.82,64.99,70.1
2022-01-28 08:33:02,-10.54,29.32,64710,26.01,448.6,6367.13,3.28,2.12,-8.82,-0.18,-0.05,-0.03,-11.25,-38.25,-79.35,4.96,883.2,4.33,3.82,64.99,69.6
2022-01-28 08:33:02,-10.54,29.32,64710,26.01,448.6,6367.13,3.28,2.15,-8.91,-0.18,-0.03,-0.08,-9.75,-38.7,-76.8,4.96,864.5,4.29,3.82,64.99,69.6
2022-01-28 08:33:02,-10.54,29.33,69163,25.96,447.5,6384.92,3.27,2.75,-8.93,-0.05,-0.12,-0.23,-9.9,-35.55,-79.2,4.96,871.5,4.32,3.82,64.99,69.1
2022-01-28 08:33:03,-10.54,29.33,69163,25.96,447.5,6384.92,3.42,2.82,-9.03,-0.07,-0.07,-0.26,-9.9,-34.5,-79.2,4.96,883.6,4.37,3.82,64.99,69.6
2022-01-28 08:33:03,-10.54,29.33,69163,25.96,447.5,6384.92,3.41,2.72,-8.94,-0.09,-0.04,-0.3,-8.55,-35.4,-79.05,4.94,907.2,4.38,3.82,64.99,68.6
2022-01-28 08:33:03,-10.54,29.38,72988,25.9,446.64,6398.76,3.82,3.22,-8.32,0.05,0.01,-0.28,-9.75,-33.6,-80.1,4.96,883.4,4.38,3.82,64.99,69.6
2022-01-28 08:33:03,-10.64,29.38,72988,25.9,446.64,6398.76,3.99,3.52,-8.37,-0.02,0.07,-0.29,-10.65,-32.7,-78.45,4.96,864.0,4.24,3.82,64.99,69.6
2022-01-28 08:33:03,-10.64,29.38,72988,25.9,446.64,6398.76,3.97,3.51,-8.37,-0.04,0.11,-0.27,-11.25,-31.35,-78.0,4.96,882.7,4.36,3.82,64.99,69.6
2022-01-28 08:33:03,-10.64,29.44,76260,25.83,445.95,6409.87,3.83,3.34,-7.99,-0.07,0.18,-0.17,-12.3,-28.95,-76.95,4.96,882.6,4.35,3.82,64.99,69.6
2022-01-28 08:33:03,-10.64,29.44,76260,25.83,445.95,6409.87,3.98,3.47,-7.85,-0.07,0.15,-0.15,-12.45,-29.25,-76.8,4.95,885.4,4.39,3.82,64.99,69.6
2022-01-28 08:33:03,-10.64,29.44,76260,25.83,445.95,6409.87,3.8,3.43,-7.75,-0.06,0.05,-0.14,-12.9,-27.0,-115.2,4.95,909.6,4.5,3.82,64.99,68.6
2022-01-28 08:33:03,-10.64,29.51,80130,25.72,445.41,6418.72,4.77,3.52,-7.83,-0.24,-0.03,-0.13,-11.7,-26.55,-78.6,4.95,892.0,4.25,3.82,64.99,69.6
2022-01-28 08:33:04,-10.64,29.51,80130,25.72,445.41,6418.72,4.88,3.44,-7.79,-0.28,0.05,-0.07,-12.6,-26.4,-77.4,4.96,896.6,4.44,3.82,64.99,69.1
2022-01-28 08:33:04,-10.64,29.51,80130,25.72,445.41,6418.72,4.99,3.32,-7.74,-0.28,0.14,0.03,-13.2,-25.95,-78.6,4.96,936.4,4.63,3.82,64.99,70.6
2022-01-28 08:33:04,-10.64,29.57,83694,25.61,444.97,6425.87,4.86,3.24,-7.73,-0.11,0.15,0.35,-14.25,-24.6,-76.95,4.95,936.3,4.64,3.82,64.99,70.1
2022-01-28 08:33:04,-10.84,29.57,83694,25.61,444.97,6425.87,4.86,3.56,-7.88,-0.15,0.14,0.33,-14.85,-25.5,-76.05,4.94,928.3,4.46,3.82,64.99,69.1
2022-01-28 08:33:04,-10.84,29.57,83694,25.61,444.97,6425.87,4.71,3.67,-7.98,-0.19,0.15,0.3,-14.25,-24.9,-75.9,4.96,856.6,4.22,3.82,64.99,68.6
2022-01-28 08:33:04,-10.84,29.63,86646,25.5,444.6,6431.8,4.46,3.65,-7.98,-0.11,0.09,0.31,-17.7,-24.3,-73.35,4.96,879.1,4.35,3.82,64.99,69.1
2022-01-28 08:33:04,-10.84,29.63,86646,25.5,444.6,6431.8,4.5,3.63,-7.92,-0.07,0.08,0.33,-17.4,-26.1,-74.85,4.96,885.8,4.39,3.82,64.99,68.6
2022-01-28 08:33:04,-10.84,29.63,86646,25.5,444.6,6431.8,4.59,3.71,-7.76,-0.08,0.07,0.31,-17.1,-25.95,-74.55,4.96,890.1,4.41,3.82,64.99,69.6
2022-01-28 08:33:04,-10.84,29.68,89000,25.39,444.28,6436.98,5.0,3.97,-7.44,0.04,-0.22,0.26,-16.35,-28.05,-74.55,4.95,883.6,4.38,3.82,64.99,70.1
2022-01-28 08:33:05,-10.84,29.68,89000,25.39,444.28,6436.98,5.34,4.07,-7.4,0.05,-0.18,0.26,-16.8,-28.5,-76.5,4.96,862.0,4.28,3.82,64.99,69.6
2022-01-28 08:33:05,-10.84,29.68,89000,25.39,444.28,6436.98,5.54,4.24,-7.5,0.06,-0.12,0.29,-16.2,-29.4,-75.15,4.96,886.6,4.39,3.82,64.99,69.6
2022-01-28 08:33:05,-10.84,29.73,92153,25.27,444.02,6441.24,6.1,4.54,-7.34,0.15,-0.07,0.33,-18.15,-31.95,-75.9,4.96,917.3,4.54,3.82,64.99,69.6
2022-01-28 08:33:05,-11.18,29.73,92153,25.27,444.02,6441.24,6.29,4.5,-7.39,0.16,-0.05,0.35,-14.85,-33.15,-75.75,4.95,919.2,4.55,3.82,64.99,70.1
2022-01-28 08:33:05,-11.18,29.73,92153,25.27,444.02,6441.24,6.34,4.58,-7.32,0.15,-0.02,0.37,-14.55,-32.7,-75.9,4.96,904.8,4.42,3.82,64.99,68.6
2022-01-28 08:33:05,-11.18,29.77,97077,25.17,443.79,6445.01,6.56,4.28,-6.75,0.15,-0.43,0.18,-13.8,-37.05,-76.65,4.95,870.1,4.32,3.82,64.99,69.1
2022-01-28 08:33:05,-11.18,29.77,97077,25.17,443.79,6445.01,6.8,4.3,-6.77,0.17,-0.42,0.19,-11.25,-37.2,-77.25,4.96,885.1,4.39,3.82,64.99,69.6
2022-01-28 08:33:05,-11.18,29.77,97077,25.17,443.79,6445.01,6.95,3.76,-6.65,0.2,-0.42,0.21,-10.5,-37.95,-114.45,4.96,897.3,4.44,3.82,64.99,69.1
2022-01-28 08:33:05,-11.18,29.81,99536,25.06,443.57,6448.47,8.87,3.39,-6.55,-0.0,-0.71,-0.01,-3.6,-38.55,-80.4,4.94,939.0,4.65,3.82,64.99,69.6
2022-01-28 08:33:06,-11.18,29.81,99536,25.06,443.57,6448.47,9.34,2.99,-6.78,-0.11,-0.51,-0.02,-2.85,-39.6,-79.2,4.95,938.2,4.56,3.82,64.99,69.6
2022-01-28 08:33:06,-11.18,29.81,99536,25.06,443.57,6448.47,9.3,2.67,-6.57,-0.13,-0.37,0.01,-3.0,-37.65,-81.3,4.96,856.3,4.27,3.82,64.99,68.6
2022-01-28 08:33:06,-11.18,29.84,101477,24.95,443.39,6451.47,9.38,0.09,-7.27,-0.24,-0.09,-0.16,0.3,-35.7,-83.1,4.96,859.2,4.26,3.82,64.99,69.1
2022-01-28 08:33:06,-11.18,29.84,101477,24.95,443.39,6451.47,9.12,-0.24,-7.47,-0.27,0.07,-0.21,0.75,-35.7,-82.65,4.96,879.3,4.43,3.82,64.99,69.6
2022-01-28 08:33:06,-11.41,29.84,101477,24.95,443.39,6451.47,8.54,-1.1,-7.58,-0.27,0.12,-0.29,1.05,-34.35,-83.4,4.95,922.3,4.43,3.82,64.99,70.1
2022-01-28 08:33:06,-11.41,29.87,103194,24.85,443.22,6454.29,6.39,-2.6,-9.19,0.08,0.27,-0.59,-1.05,-31.8,-83.85,4.95,904.2,4.31,3.82,64.99,69.1
2022-01-28 08:33:06,-11.41,29.87,103194,24.85,443.22,6454.29,6.01,-2.84,-9.18,0.17,0.35,-0.63,-1.05,-31.35,-82.65,4.96,888.7,4.4,3.82,64.99,69.6
2022-01-28 08:33:06,-11.41,29.87,103194,24.85,443.22,6454.29,5.58,-3.12,-9.24,0.26,0.34,-0.67,-2.85,-32.25,-82.2,4.96,882.5,4.38,3.82,64.99,70.1
2022-01-28 08:33:06,-11.41,29.89,104598,24.76,443.04,6457.2,4.58,-2.47,-10.23,0.69,0.32,-1.07,-7.8,-34.35,-80.55,4.96,887.1,4.4,3.82,64.99,69.6
2022-01-28 08:33:07,-11.41,29.89,104598,24.76,443.04,6457.2,4.37,-2.57,-10.3,0.79,0.44,-1.05,-9.15,-34.05,-79.2,4.95,885.0,4.52,3.82,64.99,69.6
2022-01-28 08:33:07,-11.41,29.89,104598,24.76,443.04,6457.2,4.02,-2.29,-10.07,0.87,0.46,-1.07,-11.7,-34.65,-78.6,4.96,859.5,4.25,3.82,64.99,69.1
2022-01-28 08:33:07,-11.41,29.91,106744,24.67,442.87,6459.99,3.63,-1.93,-10.14,1.05,0.55,-1.52,-17.1,-34.65,-72.45,4.96,869.3,4.28,3.82,64.99,69.6
2022-01-28 08:33:07,-11.41,29.91,106744,24.67,442.87,6459.99,3.59,-1.76,-10.18,1.13,0.58,-1.61,-20.1,-34.5,-71.1,4.96,890.0,4.36,3.82,64.99,69.6
2022-01-28 08:33:07,-11.41,29.91,106744,24.67,442.87,6459.99,3.28,-1.39,-9.79,1.09,0.49,-1.73,-21.3,-34.05,-71.1,4.96,886.2,4.39,3.82,64.99,69.6
2022-01-28 08:33:07,-11.47,29.93,107982,24.58,442.7,6462.69,4.38,-1.36,-9.87,1.16,0.59,-2.03,-27.9,-23.85,-66.0,4.96,886.5,4.39,3.82,64.99,69.6
2022-01-28 08:33:07,-11.47,29.93,107982,24.58,442.7,6462.69,4.61,-1.54,-9.87,1.17,0.63,-2.04,-27.0,-24.0,-64.65,4.96,851.4,4.22,3.82,64.99,69.6
2022-01-28 08:33:07,-11.47,29.93,107982,24.58,442.7,6462.69,4.64,-1.61,-9.65,1.5,0.7,-1.88,-28.35,-21.75,-62.7,4.95,874.7,4.35,3.82,64.99,69.6
2022-01-28 08:33:07,-11.47,29.95,109656,24.51,442.55,6465.11,4.59,-0.73,-9.71,1.62,0.88,-1.84,-28.5,-9.0,-57.0,4.95,881.1,4.37,3.82,64.99,69.6
2022-01-28 08:33:07,-11.47,29.95,109656,24.51,442.55,6465.11,4.41,-0.3,-9.51,1.44,0.83,-1.98,-29.1,-8.55,-55.35,4.95,897.8,4.33,3.82,64.99,69.6
2022-01-28 08:33:08,-11.47,29.95,109656,24.51,442.55,6465.11,4.31,-0.13,-9.26,1.29,0.75,-2.07,-27.0,-6.45,-55.5,4.96,865.3,4.5,3.82,64.99,70.1
2022-01-28 08:33:08,-11.47,29.96,111452,24.43,442.39,6467.68,4.96,0.21,-9.04,1.42,0.47,-2.04,-19.95,3.6,-59.1,4.95,911.5,4.41,3.82,64.99,69.1
2022-01-28 08:33:08,-11.47,29.96,111452,24.43,442.39,6467.68,5.29,0.29,-9.03,1.69,0.39,-1.85,-16.5,4.8,-60.75,4.95,879.4,4.38,3.82,64.99,69.6
2022-01-28 08:33:08,-11.47,29.96,111452,24.43,442.39,6467.68,5.34,0.55,-8.8,1.72,0.36,-1.81,-15.15,4.65,-63.15,4.96,876.7,4.36,3.82,64.99,70.1
2022-01-28 08:33:08,-11.47,29.98,113091,24.37,442.25,6470.02,5.72,1.95,-7.96,1.2,0.56,-1.77,-5.4,6.9,-71.25,4.95,873.9,4.59,3.82,64.99,69.1
2022-01-28 08:33:08,-11.33,29.98,113091,24.37,442.25,6470.02,5.77,2.0,-7.96,1.0,0.49,-1.85,-2.85,5.25,-70.8,4.96,886.7,4.61,3.82,64.99,70.1
2022-01-28 08:33:08,-11.33,29.98,113091,24.37,442.25,6470.02,5.83,1.56,-7.96,1.03,0.5,-1.76,-2.4,6.0,-72.6,4.96,863.5,4.28,3.82,64.99,70.1
2022-01-28 08:33:08,-11.33,29.99,114482,24.3,442.1,6472.45,5.46,0.98,-7.82,1.1,0.54,-1.47,4.05,2.25,-77.4,4.96,862.9,4.24,3.82,64.99,68.6
2022-01-28 08:33:08,-11.33,29.99,114482,24.3,442.1,6472.45,5.42,1.26,-7.89,1.05,0.5,-1.46,4.65,0.3,-78.0,4.96,885.1,4.39,3.82,64.99,69.6
2022-01-28 08:33:08,-11.33,29.99,114482,24.3,442.1,6472.45,5.45,1.27,-7.86,1.0,0.5,-1.46,5.4,0.6,-78.6,4.96,880.2,4.36,3.82,64.99,69.6
2022-01-28 08:33:09,-11.33,30.0,115003,24.21,441.95,6474.91,5.15,2.04,-7.18,1.06,0.36,-1.1,6.45,-9.3,-83.7,4.96,893.9,4.43,3.82,64.99,69.1
2022-01-28 08:33:09,-11.33,30.0,115003,24.21,441.95,6474.91,5.26,2.08,-7.28,1.06,0.39,-1.04,4.8,-11.4,-82.95,4.95,861.6,4.23,3.82,64.99,69.6
2022-01-28 08:33:09,-11.33,30.0,115003,24.21,441.95,6474.91,5.23,2.09,-7.38,1.07,0.5,-0.93,5.25,-13.65,-84.3,4.96,887.8,4.4,3.82,64.99,70.1
2022-01-28 08:33:09,-11.33,30.01,116212,24.16,441.8,6477.31,4.48,2.16,-7.6,0.84,0.43,-0.94,0.3,-18.9,-84.15,4.96,885.8,4.39,3.82,64.99,68.6
2022-01-28 08:33:09,-10.83,30.01,116212,24.16,441.8,6477.31,4.66,2.39,-7.98,0.71,0.32,-1.01,-0.15,-20.55,-84.3,4.96,881.8,4.37,3.82,64.99,69.6
2022-01-28 08:33:09,-10.83,30.01,116212,24.16,441.8,6477.31,4.72,2.25,-8.07,0.72,0.31,-0.99,-0.9,-21.0,-84.3,4.96,911.2,4.51,3.82,64.99,69.6
2022-01-28 08:33:09,-10.83,30.02,117369,24.08,441.68,6479.34,5.31,2.45,-9.39,0.87,0.42,-0.78,-4.8,-25.35,-82.95,4.95,896.9,4.27,3.82,64.99,69.1
2022-01-28 08:33:09,-10.83,30.02,117369,24.08,441.68,6479.34,5.53,2.7,-9.79,0.87,0.45,-0.75,-6.15,-27.75,-80.55,4.96,885.0,4.38,3.82,64.99,68.6
2022-01-28 08:33:09,-10.83,30.02,117369,24.08,441.68,6479.34,5.71,2.87,-10.23,0.79,0.45,-0.79,-6.75,-28.95,-81.45,4.95,913.6,4.52,3.82,64.99,69.6
2022-01-28 08:33:09,-10.83,30.03,118549,24.01,441.54,6481.64,5.32,3.22,-11.25,0.62,0.47,-0.87,-12.9,-32.4,-78.3,4.95,909.7,4.44,3.82,64.99,69.6
2022-01-28 08:33:10,-10.83,30.03,118549,24.01,441.54,6481.64,5.25,2.97,-11.37,0.7,0.63,-0.77,-14.25,-33.0,-75.6,4.95,867.6,4.29,3.82,64.99,69.6
2022-01-28 08:33:10,-10.83,30.03,118549,24.01,441.54,6481.64,4.92,2.83,-11.17,0.71,0.69,-0.78,-15.75,-33.75,-76.35,4.95,874.7,4.35,3.82,64.99,69.6
2022-01-28 08:33:10,-10.83,30.04,119753,23.97,441.41,6483.78,3.89,1.89,-10.23,0.71,0.76,-0.98,-23.25,-30.45,-68.85,4.95,880.9,4.36,3.82,64.99,69.6
2022-01-28 08:33:10,-10.91,30.04,119753,23.97,441.41,6483.78,3.47,1.53,-9.57,0.75,0.82,-1.02,-25.5,-30.45,-67.5,4.95,876.0,4.34,3.82,64.99,69.6
2022-01-28 08:33:32,-11.28,29.45,57966,25.73,438.93,6524.32,4.51,4.47,-8.54,0.52,0.2,-1.04,-25.95,-25.35,-64.5,4.96,870.1,4.31,3.82,64.84,69.1
2022-01-28 08:33:32,-11.28,29.45,57966,25.73,438.93,6524.32,4.75,4.48,-8.46,0.33,0.32,-1.06,-28.35,-24.3,-64.2,4.94,948.9,4.7,3.82,64.84,69.6
2022-01-28 08:33:32,-11.28,29.45,57966,25.73,438.93,6524.32,4.59,4.01,-8.32,0.39,0.36,-0.98,-27.9,-21.75,-64.5,4.95,935.0,4.38,3.82,64.84,69.1
2022-01-28 08:34:28,-12.68,28.9,30696,25.63,431.4,6648.62,6.05,1.86,-8.22,-0.1,0.16,-0.54,-26.55,-31.35,-65.1,4.93,1030.8,5.08,3.8,64.41,69.1
2022-01-28 08:34:28,-12.83,28.9,30696,25.63,431.4,6648.62,6.16,1.86,-8.21,-0.13,0.16,-0.54,-27.0,-29.85,-64.65,4.93,997.3,4.93,3.8,64.41,69.6
2022-01-28 08:34:28,-12.83,28.9,30696,25.63,431.4,6648.62,6.1,1.69,-8.1,-0.08,0.15,-0.5,-26.4,-28.2,-64.8,4.93,981.0,4.85,3.8,64.41,69.1
2022-01-28 08:34:28,-12.83,28.72,33737,25.63,425.74,6743.08,6.49,2.26,-7.97,0.05,0.12,-0.38,-27.75,-24.0,-66.15,4.94,982.1,4.82,3.8,64.41,69.6
2022-01-28 08:34:28,-12.83,28.72,33737,25.63,425.74,6743.08,6.44,2.42,-7.75,0.03,0.11,-0.37,-25.8,-23.4,-63.9,4.94,995.2,4.91,3.8,64.41,69.6
2022-01-28 08:34:28,-12.83,28.72,33737,25.63,425.74,6743.08,6.34,2.51,-7.64,0.02,0.04,-0.37,-27.75,-22.95,-63.6,4.93,1031.6,5.09,3.8,64.41,69.6
2022-01-28 08:34:28,-12.83,28.69,37133,25.6,421.49,6814.9,6.21,3.11,-7.71,-0.06,0.07,-0.29,-26.4,-18.45,-62.7,4.94,996.7,4.91,3.8,64.41,68.6
2022-01-28 08:34:29,-12.83,28.69,37133,25.6,421.49,6814.9,6.14,3.2,-7.71,-0.09,0.02,-0.29,-27.75,-18.9,-63.15,4.94,1028.7,5.08,3.8,64.41,68.6
2022-01-28 08:34:29,-12.83,28.69,37133,25.6,421.49,6814.9,5.97,3.14,-7.63,-0.1,-0.04,-0.29,-26.55,-18.9,-63.15,4.94,1001.2,4.94,3.8,64.41,68.6
2022-01-28 08:34:29,-12.83,28.72,40683,25.56,418.25,6869.84,5.49,3.06,-7.42,-0.02,-0.17,-0.25,-28.05,-15.3,-63.6,4.94,997.5,4.93,3.8,64.41,69.6
2022-01-28 08:34:29,-13.09,28.72,40683,25.56,418.25,6869.84,5.48,3.2,-7.55,0.05,-0.25,-0.2,-27.0,-13.8,-63.6,4.94,992.4,4.89,3.8,64.41,68.6
2022-01-28 08:34:29,-13.09,28.72,40683,25.56,418.25,6869.84,5.53,3.47,-7.56,0.01,-0.28,-0.21,-25.2,-14.4,-64.5,4.94,1043.9,5.15,3.8,64.41,69.6
2022-01-28 08:34:29,-13.09,28.79,44131,25.5,415.8,6911.77,5.55,3.8,-7.47,-0.05,-0.28,-0.08,-23.85,-13.8,-67.95,4.94,1013.1,5.0,3.8,64.41,69.6
2022-01-28 08:34:29,-13.09,28.79,44131,25.5,415.8,6911.77,5.68,3.9,-7.55,-0.03,-0.26,-0.02,-22.05,-13.65,-65.55,4.94,1004.1,4.96,3.8,64.41,69.6
2022-01-28 08:34:29,-13.09,28.79,44131,25.5,415.8,6911.77,5.47,4.03,-7.41,0.02,-0.24,0.1,-21.3,-13.2,-67.8,4.94,992.9,4.94,3.8,64.41,69.1
2022-01-28 08:34:29,-13.09,28.86,49471,25.4,413.92,6943.94,5.07,4.37,-7.63,-0.16,-0.28,0.2,-21.3,-13.95,-69.6,4.94,1003.2,5.07,3.8,64.41,68.6
2022-01-28 08:34:30,-13.09,28.86,49471,25.4,413.92,6943.94,5.09,4.43,-7.72,-0.21,-0.27,0.19,-20.1,-13.2,-69.6,4.94,989.9,4.89,3.8,64.41,69.6
2022-01-28 08:34:30,-13.09,28.86,49471,25.4,413.92,6943.94,4.91,4.36,-7.76,-0.23,-0.29,0.23,-22.05,-13.65,-70.05,4.94,986.0,4.88,3.8,64.41,69.6
2022-01-28 08:34:30,-13.09,28.93,53318,25.32,412.48,6968.74,4.95,3.91,-8.05,-0.28,-0.26,0.31,-19.65,-12.9,-71.1,4.95,957.5,4.74,3.8,64.41,69.6
2022-01-28 08:34:30,-13.09,28.93,53318,25.32,412.48,6968.74,4.75,3.79,-7.91,-0.27,-0.27,0.33,-19.35,-14.4,-71.55,4.94,959.4,4.71,3.8,64.41,69.1
2022-01-28 08:34:30,-13.36,28.93,53318,25.32,412.48,6968.74,4.65,3.83,-7.91,-0.28,-0.32,0.33,-17.4,-11.85,-71.85,4.95,956.7,4.73,3.8,64.41,69.1
2022-01-28 08:34:30,-13.36,28.99,56485,25.19,411.37,6987.86,4.18,3.96,-8.1,-0.16,-0.35,0.53,-16.95,-15.45,-74.4,4.95,946.0,4.67,3.8,64.41,68.6
2022-01-28 08:34:30,-13.36,28.99,56485,25.19,411.37,6987.86,4.23,3.94,-8.01,-0.22,-0.37,0.5,-16.5,-14.4,-74.4,4.95,920.3,4.56,3.81,64.41,69.1
2022-01-28 08:34:30,-13.36,28.99,56485,25.19,411.37,6987.86,4.18,4.0,-7.92,-0.24,-0.41,0.49,-15.75,-15.15,-74.4,4.94,959.8,4.74,3.81,64.41,69.6
2022-01-28 08:34:30,-13.36,29.06,59647,25.09,410.5,7002.91,4.16,3.88,-7.92,-0.37,-0.34,0.55,-12.9,-15.3,-76.05,4.95,948.1,4.69,3.81,64.41,69.6
2022-01-28 08:34:31,-13.36,29.06,59647,25.09,410.5,7002.91,4.02,3.96,-7.94,-0.32,-0.36,0.59,-13.2,-14.25,-75.75,4.94,940.1,4.65,3.81,64.41,69.6
2022-01-28 08:34:31,-13.36,29.06,59647,25.09,410.5,7002.91,4.14,3.93,-8.04,-0.36,-0.36,0.61,-11.7,-14.85,-76.05,4.95,953.3,4.72,3.81,64.41,68.6
2022-01-28 08:34:31,-13.36,29.11,63139,24.98,409.81,7014.86,4.25,3.66,-7.82,-0.35,-0.66,0.55,-10.35,-14.4,-79.2,4.95,969.3,4.79,3.81,64.41,68.6
2022-01-28 08:34:31,-13.36,29.11,63139,24.98,409.81,7014.86,4.41,3.78,-7.87,-0.31,-0.65,0.58,-7.8,-15.3,-78.6,4.95,946.0,4.68,3.81,64.41,70.1
2022-01-28 08:34:31,-13.36,29.11,63139,24.98,409.81,7014.86,4.6,3.63,-8.03,-0.22,-0.51,0.71,-8.1,-15.6,-81.3,4.95,981.5,4.86,3.81,64.41,70.1
2022-01-28 08:34:31,-13.49,29.16,66162,24.86,409.26,7024.45,4.62,3.67,-7.85,-0.26,-0.49,0.8,-6.0,-16.2,-81.45,4.94,1006.9,4.98,3.81,64.41,69.1
2022-01-28 08:34:31,-13.49,29.16,66162,24.86,409.26,7024.45,4.75,4.01,-8.2,-0.43,-0.42,0.73,-3.45,-14.85,-81.3,4.94,980.4,4.85,3.81,64.41,69.1
2022-01-28 08:34:31,-13.49,29.16,66162,24.86,409.26,7024.45,4.94,3.9,-8.02,-0.48,-0.34,0.72,-4.2,-15.3,-80.85,4.95,915.7,4.53,3.81,64.41,69.6
2022-01-28 08:34:31,-13.49,29.21,68894,24.76,408.82,7032.15,4.72,3.45,-8.14,-0.39,-0.45,0.87,-0.75,-14.85,-81.3,4.95,906.8,4.48,3.81,64.41,70.1
2022-01-28 08:34:32,-13.49,29.21,68894,24.76,408.82,7032.15,4.69,3.59,-8.2,-0.39,-0.39,0.95,-0.3,-13.8,-80.85,4.95,943.8,4.67,3.81,64.41,69.6
2022-01-28 08:34:32,-13.49,29.21,68894,24.76,408.82,7032.15,4.69,3.74,-8.21,-0.54,-0.37,0.88,-1.05,-13.5,-82.65,4.95,939.4,4.65,3.81,64.41,69.1
2022-01-28 08:34:32,-13.49,29.24,71570,24.64,408.45,7038.56,4.47,3.28,-8.47,-0.61,-0.47,0.92,0.9,-10.35,-81.45,4.95,943.3,4.66,3.81,64.41,69.6
2022-01-28 08:34:32,-13.49,29.24,71570,24.64,408.45,7038.56,4.41,3.01,-8.41,-0.5,-0.49,1.03,2.25,-9.75,-80.85,4.95,923.1,4.57,3.81,64.41,70.1
2022-01-28 08:34:32,-13.49,29.24,71570,24.64,408.45,7038.56,4.36,3.09,-8.39,-0.43,-0.53,1.09,1.5,-9.0,-82.05,4.95,951.0,4.69,3.81,64.41,69.6
2022-01-28 08:34:32,-13.49,29.28,74026,24.54,408.14,7043.9,4.73,3.63,-8.29,-0.57,-0.58,1.2,3.6,-6.75,-80.7,4.95,934.0,4.61,3.81,64.41,69.1
2022-01-28 08:34:32,-13.43,29.28,74026,24.54,408.14,7043.9,4.65,3.65,-8.16,-0.67,-0.58,1.18,2.85,-6.75,-82.95,4.94,940.9,4.66,3.81,64.41,69.6
2022-01-28 08:34:32,-13.43,29.28,74026,24.54,408.14,7043.9,4.64,3.56,-8.2,-0.69,-0.58,1.25,4.05,-4.8,-82.95,4.95,968.5,4.79,3.81,64.41,69.6
2022-01-28 08:34:32,-13.43,29.31,76458,24.44,407.89,7048.32,4.45,3.0,-8.22,-0.79,-0.58,1.47,1.35,-1.2,-78.15,4.95,897.0,4.44,3.81,64.41,69.1
2022-01-28 08:34:32,-13.43,29.31,76458,24.44,407.89,7048.32,4.42,3.03,-8.21,-0.83,-0.65,1.45,2.25,-0.6,-76.8,4.95,931.1,4.59,3.81,64.41,69.1
2022-01-28 08:34:33,-13.43,29.31,76458,24.44,407.89,7048.32,4.52,3.15,-8.32,-0.93,-0.69,1.4,2.25,0.6,-77.55,4.94,991.7,4.74,3.81,64.41,69.1
2022-01-28 08:34:33,-13.43,29.33,78914,24.34,407.68,7051.95,4.86,2.69,-8.63,-0.92,-0.8,1.49,-1.65,1.95,-73.35,4.95,928.6,4.59,3.81,64.41,68.6
2022-01-28 08:34:33,-13.43,29.33,78914,24.34,407.68,7051.95,5.09,2.61,-8.69,-0.85,-0.71,1.56,-2.7,5.85,-72.75,4.94,943.4,4.67,3.81,64.41,69.6
2022-01-28 08:34:33,-13.43,29.33,78914,24.34,407.68,7051.95,5.1,2.75,-8.89,-0.91,-0.61,1.53,-2.4,4.5,-70.8,4.95,926.3,4.58,3.81,64.41,69.1
2022-01-28 08:34:33,-13.43,29.35,81159,24.26,407.49,7055.14,4.87,2.39,-9.18,-0.93,-0.58,1.18,-9.75,5.4,-67.65,4.95,914.5,4.53,3.81,64.41,68.6
2022-01-28 08:34:33,-13.12,29.35,81159,24.26,407.49,7055.14,4.8,2.14,-9.16,-0.86,-0.55,1.15,-8.1,5.1,-66.9,4.95,912.5,4.75,3.81,64.27,69.6
2022-01-28 08:34:33,-13.12,29.35,81159,24.26,407.49,7055.14,4.84,2.13,-9.24,-0.72,-0.51,1.16,-9.9,5.25,-64.8,4.96,967.1,4.78,3.81,64.27,70.1
2022-01-28 08:34:33,-13.12,29.37,82831,24.16,407.32,7058.21,4.56,2.44,-9.41,-0.51,-0.37,0.97,-15.9,3.9,-64.65,4.95,952.2,4.71,3.81,64.27,69.6
2022-01-28 08:34:33,-13.12,29.37,82831,24.16,407.32,7058.21,4.26,2.59,-9.42,-0.59,-0.36,0.87,-13.95,4.35,-63.9,4.95,911.6,4.51,3.81,64.27,69.1
